Value,Value Counts
"2,249",1
"159,049",1
"5,832",1
"1,506",1
"30,705",1
"6,688",1
"23,595",1
"2,088,000",1
"424,890",1
"13,650,000",1
"14,332",1
"3,988,630",1
"3,894",1
"5,084,000",1
"8,240,000",1
"4,320,000",1
"20,152",1
"119,300",1
"49,238",1
"111,500",1
"1,187,003",1
"1,290,356",1
"239,354,000",1
"34,906",1
"4,167",1
"20,113",1
"80,200",1
5.79,1
"9,008,000",1
"527,414",1
"3,449",1
"104,501",1
"2,199,000",1
"6,633",1
"291,212",1
571,1
"4,912,000",1
"45,705",1
54.8,1
"1,796,000",1
"1,623,564",1
"149,745",1
"131,960,000",1
"13,166,895",1
"80,250",1
157.9,1
"17,827,000",1
"70,930,000",1
"22,825,000",1
"10,218",1
"426,000",1
"11,148",1
"29,125",1
"2,588,170",1
"107,350",1
"26,972",1
"5,006,000",1
"3,420,336",1
"41,042",1
"41,179,566",1
"115,500",1
267,1
"123,818,000",1
"6,060,000",1
"994,565",1
"1,044,000",1
"2,721,487",1
"63,461",1
"1,521,569",1
"190,044",1
"23,457,023",1
696,1
"102,876",1
"224,710",1
"2,845,062",1
"16,762",1
"136,320",1
"96,000,000",1
"110,900",1
"24,404,000",1
"67,323",1
"2,022,000",1
"23,474",1
"224,640,000",1
"126,432",1
"27,100,000",1
"45,254",1
"12,777",1
"80,862,000",1
"24,102",1
"38,794",1
"17,137",1
"16,110,000",1
"1,860",1
"1,501",1
"36,502",1
"76,800",1
"42,857",1
"4,735",1
"416,432",1
"7,210,211",1
"82,150,000",1
"61,771",1
"1,245,589",1
"897,482",1
"29,107",1
"38,997",1
"320,696",1
"18,782,000",1
"1,401,000",1
"1,256,242",1
58.3,1
"130,743",1
"975,000",1
"13,070,418",1
"15,227,845",1
"306,970",1
"561,188",1
"155,630",1
6.3,1
"1,513,000",1
"731,850,000",1
"79,200",1
"12,250,000",1
"69,320",1
"74,300",1
"52,256,000",1
"26,950",1
"4,918,000",1
"13,874",1
"67,171",1
"815,000",1
"29,212,000",1
"141,859",1
"85,280,000",1
"1,807",1
"2,945",1
"1,247,000",1
"91,484",1
"123,137,000",1
"1,455",1
"4,038,000",1
"714,672,000",1
"241,996",1
"263,963,000",1
"1,771",1
"53,824",1
"174,181",1
"10,125,000",1
"92,595,000",1
"884,630",1
"524,634",1
"1,021",1
"1,674,327",1
"507,938,000",1
"2,456",1
"13,184,059",1
"523,568",1
"99,056",1
"65,600",1
"1,800,995",1
"10,547",1
"18,748",1
"111,300",1
"2,695",1
"260,139",1
"61,655",1
"22,850",1
"29,889",1
"70,247",1
"2,919,101",1
"4,166,313,000",1
"56,600,000",1
"32,096",1
1.13,1
13.8,1
"1,377,732",1
"45,661",1
"103,121",1
"9,029,000",1
257,1
"101,123",1
"96,976,000",1
"979,250",1
"104,538",1
"196,275",1
"544,792",1
"33,652",1
"4,869,920",1
"985,562,000",1
"6,872",1
"3,533",1
719,1
"34,593,000",1
"375,434,000",1
"284,097",1
"395,102",1
"752,700",1
"3,610",1
"6,848",1
"1,118,649",1
"286,000,000",1
"226,285",1
993,1
28.1,1
"5,460,000",1
"4,908,000",1
"12,996,727",1
"67,492",1
"275,661",1
"3,611",1
"40,818",1
"4,738",1
"68,469",1
"445,986",1
"1,224,009",1
"1,095",1
"15,493,000",1
"5,198",1
"54,621,162",1
"16,089,093",1
"564,610",1
"169,071,000",1
"980,000",1
"29,498",1
"16,287",1
"108,368,000",1
"13,108,000",1
"4,810",1
"475,175,000",1
"5,383",1
"19,001,000",1
"3,545,000",1
"720,920",1
"40,198",1
"6,845,000",1
"2,542,000",1
"107,746",1
"54,363,000",1
"7,134,000",1
"6,175,000",1
910,1
"3,266",1
22.4,1
"25,800",1
3.44,1
"1,467,000",1
"6,766,000",1
"557,710",1
"2,145,813,000",1
"1,549,338",1
"649,890,000",1
"82,861,000",1
"2,298",1
"1,531,400,000",1
9.25,1
"6,282",1
"22,683",1
"6,101",1
"19,530,000",1
"135,290",1
"53,980",1
"1,581",1
"371,070,000",1
"1,574,000",1
"97,800",1
"73,719",1
11.8,1
"1,371,011",1
"6,270,000",1
"87,349",1
"371,776",1
"219,740",1
"74,496",1
"1,239,485",1
"316,866",1
"475,691",1
"3,815,198",1
"2,574,971",1
"3,319",1
"6,941",1
"709,000",1
"5,001,642",1
2.36,1
"3,327,000",1
"33,033,658",1
"141,800,000",1
"175,505,000",1
"6,348,072,000",1
"6,468,000",1
"7,696",1
"31,526,920",1
"127,900",1
"106,812,776",1
"49,880",1
"24,843",1
"342,000",1
"2,783,000",1
"50,104",1
"7,426,000",1
"2,625",1
"330,177",1
"88,500,000",1
"7,787",1
"31,199",1
"237,594,000",1
"6,004",1
"32,375",1
"206,757",1
"2,820,000",1
"39,493,000",1
"133,303",1
"459,000",1
"43,030",1
"18,514",1
"74,200,000",1
"27,040",1
"1,560,508",1
"4,760,000",1
"286,000",1
"232,082",1
"19,537",1
20.1,1
"26,676",1
"2,665",1
"80,738,083",1
"753,000",1
"21,261",1
"3,944,000",1
"5,585",1
"164,246,000",1
"70,024,000",1
"22,013",1
"4,732,000",1
"61,261",1
"4,850",1
"2,255,483",1
"288,060,000",1
"116,590",1
"366,468,000",1
"310,232,000",1
"1,480",1
"48,400",1
"1,030",1
"71,470,000",1
"6,592,123",1
"97,061",1
"21,010,966",1
"33,795,000",1
"500,435",1
"5,725,000",1
"380,856",1
"147,344",1
"18,023,000",1
"1,140",1
"3,725",1
"84,620",1
39.9,1
"318,042",1
"18,253,928",1
"131,100",1
"18,422",1
50.1,1
927,1
"22,500",1
156.3,1
"115,779",1
"27,250",1
"406,433,000",1
"352,853,000",1
"3,184,000",1
"298,905",1
"133,658",1
"8,729",1
"830,627",1
"8,550,000",1
"1,209",1
"154,596",1
"203,480",1
"1,629,258",1
"10,662,000",1
"1,284,474",1
"1,350,277",1
"1,507,000",1
"805,000",1
"15,023,000",1
"167,838",1
"69,763",1
"2,794,000",1
8.56,1
"10,501,000",1
"6,490,000",1
"10,377,037",1
"4,135,051",1
"202,259",1
"55,483,000",1
"8,721",1
"21,798,000",1
"1,412,968",1
"1,574,905",1
"938,800",1
"31,058",1
"5,679,000",1
"38,057",1
"17,929,000",1
"2,125,000",1
"89,605,000",1
"734,830",1
"573,340",1
"2,039",1
"648,000",1
"11,055,000",1
"1,544",1
"136,508",1
"2,545",1
"73,700",1
"128,440,000",1
"405,000",1
"2,017,731,000",1
"1,958,648",1
"10,886",1
"103,662",1
"245,644",1
1.75,1
"21,712",1
"24,076,601",1
"1,187,382",1
67.2,1
"1,015",1
"5,815,723",1
72.5,1
"537,000",1
"59,911",1
926,1
608,1
"31,168",1
"3,865,000",1
"587,565",1
"1,209,000",1
"12,244",1
"3,820",1
"910,000",1
"18,976,000",1
"22,074,270",1
"23,709",1
"1,149",1
"3,030,588",1
"31,312",1
"165,600",1
"139,200,000",1
658,1
33.7,1
"43,460,000",1
"493,458,000",1
"357,475",1
"16,667,790",1
"1,462,921",1
"296,647",1
"21,200",1
"79,246",1
"4,430,664,000",1
"873,000",1
"14,975,962",1
"14,157,000",1
"3,004,000",1
"768,000",1
"9,387",1
"4,370",1
"2,585",1
"22,097",1
"104,530",1
"2,006,159",1
"1,288,641",1
"507,276,000",1
"353,481",1
"132,056",1
"28,860,000",1
990,1
278,1
"478,277",1
"40,659,712",1
40.3,1
"435,653",1
"23,414,926",1
"17,020",1
"171,246",1
"218,275",1
13.2,1
"15,971,435",1
41.7,1
337,1
"212,399",1
"491,000",1
"1,245",1
"89,300",1
"579,768",1
"521,644,000",1
"762,600,000",1
"3,354,157",1
"860,062",1
"82,735",1
"5,645",1
"653,000",1
"351,000",1
"148,304,000",1
"1,812,000",1
"31,008",1
"130,421",1
"4,653,844",1
"32,329",1
"825,000",1
"612,000",1
882,1
"50,309,129",1
"580,000",1
"22,244",1
"78,120,000",1
"26,000,000",1
"100,794,000",1
"395,492",1
"49,875,423",1
"193,206",1
"8,668",1
"10,434",1
"2,889,624",1
"9,736",1
"1,372,635,000",1
"261,800",1
"2,279,759",1
"3,254,000",1
"9,143,000",1
152,1
"150,771",1
"2,059,000",1
"1,465,568",1
"72,865",1
"7,181,000",1
"79,049",1
"278,000",1
"19,918,000",1
"78,653",1
"17,734",1
"345,042",1
133.8,1
"4,440,000",1
"63,119",1
"131,556",1
"264,420",1
"10,850",1
24.7,1
"2,858,766",1
"7,459",1
"11,745,000",1
"345,703",1
"12,263",1
"4,833,367",1
"30,763",1
"12,905,000",1
"261,770",1
"20,051,000",1
"5,119,000",1
"16,358,000",1
"26,880",1
"8,623,000",1
"1,076,000",1
"41,127",1
"1,152,801",1
"405,743",1
"1,700,292",1
"10,113",1
3.47,1
"2,709",1
"7,120,000",1
29.7,1
"36,771",1
"2,120",1
"4,868",1
"62,775",1
911,1
"243,245,000",1
"2,924",1
"95,414,000",1
"9,549",1
"101,250,000",1
"6,022,000",1
"101,300",1
"5,801",1
"8,798",1
"412,427",1
"8,806,000",1
"14,443",1
919,1
953,1
"264,088",1
"536,201,000",1
1.32,1
112.1,1
"7,388",1
"41,474",1
"70,649",1
"80,170",1
"19,578,000",1
"326,000",1
"23,090,000",1
"138,145",1
"317,543",1
"2,070",1
"13,775,000",1
"2,312,000",1
"3,296",1
"3,143",1
"98,600",1
"247,509,000",1
