Value,Value Counts
"23,238",1
398,1
"267,923",1
"363,341",1
"116,998",1
"27,960",1
"175,956",1
"2,140,087",1
"44,906,000",1
"165,618",1
"42,564",1
"32,010,000",1
"79,498,000",1
"2,363,000",1
"38,880,000",1
"3,434",1
"43,779",1
"28,771,000",1
"741,321",1
"279,899",1
"166,795",1
"1,377,273",1
"7,766,467",1
"279,292",1
"23,184,000",1
"14,449,248",1
"299,507",1
"150,732,000",1
"6,000,000",1
"537,296",1
"3,841,815",1
"572,517",1
"1,919,809",1
"27,086,000",1
"541,000",1
"2,706,966",1
"4,804",1
"3,341,631",1
775,1
"1,011,807",1
"28,661,100",1
"171,374",1
"35,335,000",1
"11,471,272",1
"16,123,828",1
"23,592,000",1
259,1
"157,300,892",1
"115,090",1
"5,057",1
"9,409",1
"90,662,970",1
"2,633,000",1
"8,291,772",1
"68,400",1
"406,653",1
"135,545",1
"45,558",1
"2,726",1
"47,900",1
"13,381",1
"1,296,187",1
"534,045",1
"56,481",1
"300,595,000",1
"22,400",1
"116,042",1
"6,058",1
"1,659",1
"228,066",1
"15,884,000",1
"24,570",1
"256,221",1
364,1
"23,132",1
"5,650",1
"8,032,869",1
83.4,1
"1,870",1
"372,000",1
830,1
"14,081,000",1
"8,409",1
"985,963",1
"223,000",1
"78,260",1
46.9,1
"151,762,348",1
"7,358,000",1
"4,276",1
"268,333",1
"431,880,000",1
"11,574",1
"41,602,000",1
"67,728,000",1
"574,901",1
"484,215",1
"70,763,000",1
"508,194",1
"55,802,000",1
"106,217",1
"9,386",1
"254,558",1
"42,875",1
"233,601",1
"1,240,000",1
"125,345",1
"2,692,035",1
"238,650,000",1
"581,339",1
"2,635,910",1
"69,578",1
"244,932",1
"822,893",1
"176,364",1
"620,303",1
"288,147",1
"1,793,355",1
"2,072,353",1
"10,399",1
"67,515,728",1
"455,113",1
"25,375,000",1
573,1
"206,114",1
"629,641",1
"15,791,000",1
"9,474",1
"1,457",1
"6,497,000",1
"37,799,335",1
"5,407",1
"1,889",1
"42,665,000",1
"263,798",1
"46,700",1
"34,085,895",1
"1,735,000",1
"5,743,000",1
"693,000",1
"6,931",1
"6,228",1
"11,846,419",1
"23,190",1
2.63,1
"203,456",1
"458,933,561",1
"51,100",1
"4,375,505",1
"37,500,000",1
"1,867,020",1
487,1
"795,858",1
"4,919",1
"32,367",1
"18,700,000",1
"219,418,000",1
"9,650,000",1
"34,350",1
"9,803,000",1
"968,000",1
"391,433",1
"222,226",1
"895,228",1
"1,638,000",1
"1,091,900,000",1
"1,695,000",1
"24,739,053",1
"44,966",1
"4,068,547",1
"81,851",1
"66,622,000",1
"154,059",1
"858,000",1
"10,129",1
692,1
"28,675",1
"35,340,000",1
"278,750,000",1
"2,670,986",1
282,1
"320,739",1
"43,546",1
"371,359",1
"16,253,000",1
"3,050,000",1
"1,152,000",1
"14,262",1
"4,350",1
"107,706",1
"3,446",1
801,1
"18,723",1
"115,630",1
"1,579,891",1
"11,867",1
"6,547,443",1
"4,051",1
"51,450",1
"1,635,102",1
"203,877",1
"77,211",1
"7,556,887",1
"12,590",1
"59,156",1
"26,996",1
"15,591",1
"192,000,000",1
"384,796",1
"14,547",1
"2,886",1
"248,657",1
"10,863",1
"59,821,000",1
"380,720,857",1
"429,394",1
"234,709,542",1
"45,532",1
"175,359",1
853,1
"481,633",1
"1,603",1
"4,665,000",1
"81,934",1
"79,128,000",1
"9,737,033",1
"772,799",1
"3,640,000",1
"5,878,220",1
"44,368,310",1
"15,875,642",1
"51,800",1
"81,600",1
"327,332",1
"6,804,000",1
"2,958,961",1
"4,101,872",1
"6,974,000",1
"4,355,000",1
"2,166",1
"5,527,250",1
"595,000",1
"1,385,408",1
"32,398",1
57.9,1
"1,605,595",1
"6,507,901",1
"7,975,000",1
"52,915,651",1
0.8,1
"1,269,000",1
"2,275,000",1
"436,352",1
"4,606,004",1
"137,538",1
"6,503",1
6.4,1
"15,120,000",1
"5,538",1
"66,869",1
"912,532",1
"467,783",1
728,1
"8,647,000",1
"176,000,000",1
"253,390",1
"4,605",1
"2,292",1
"20,960",1
"3,754,999",1
"238,399",1
"1,081,000",1
"15,493",1
"23,514",1
"133,520",1
"3,018",1
"1,209",1
"693,804,000",1
"19,414",1
"6,460,000",1
"104,543,000",1
"245,261,942",1
"674,517",1
"195,728,932",1
"292,793,000",1
"59,940",1
"44,558,145",1
3.53,1
"12,185",1
"21,472",1
"1,038",1
"898,284",1
"2,170,000",1
"75,677",1
"40,370",1
"2,707",1
"1,884,442",1
"2,424,000",1
786,1
"224,035",1
"97,323,000",1
"201,910",1
"350,769",1
"7,455,000",1
"170,274",1
"22,990,000",1
"3,785",1
"1,444",1
"188,448,000",1
"40,128,000",1
"4,244",1
"2,577,019",1
"184,020",1
"34,408,000",1
"581,000",1
"45,479,000",1
"12,009",1
"4,183",1
"4,233,395",1
"642,472",1
"16,354",1
"101,000",1
"92,300",1
"272,040,000",1
"40,432",1
"23,003",1
"25,177",1
"8,274",1
0.164,1
"199,500,000",1
"10,498,370",1
"209,092",1
"11,855",1
"2,755",1
"2,894,000",1
"3,549",1
"10,296,000",1
"66,920",1
"19,010",1
"723,010",1
"19,599",1
"723,000",1
"281,555",1
"611,000",1
"29,628",1
"9,747,000",1
"213,065",1
"158,770,000",1
"10,160,513",1
"2,048,610",1
"34,505",1
"147,367",1
"1,782",1
"42,242,000",1
"244,519",1
"19,634",1
"174,600",1
"7,300,960",1
893,1
"506,303",1
68.4,1
2.02,1
"10,428",1
"67,099",1
"50,200",1
"42,399",1
"6,418,000",1
"36,068",1
"45,276,564",1
"74,579,000",1
"985,528",1
"1,382,000",1
"50,112,000",1
"1,168,109",1
"987,698",1
"7,030",1
"343,000",1
"2,695",1
"143,000,000",1
"7,565,000",1
456,1
"200,266",1
"80,872",1
"50,000,000",1
"26,130,000",1
"23,568",1
"93,893,000",1
"462,090",1
"259,920,000",1
"56,308,000",1
"15,794",1
899,1
"116,446",1
"991,178",1
"305,805,000",1
"18,684",1
"4,903,000",1
"637,258",1
"5,038",1
"498,000",1
"62,900",1
"496,501",1
"592,061",1
"43,255",1
"13,574",1
"1,783",1
"77,600,000",1
"1,069,485",1
"12,900,000",1
"12,652,000",1
"35,097,803",1
"9,682",1
"26,076,000",1
"6,841,671",1
"208,496,000",1
"180,365",1
"26,858",1
"2,706,000",1
"28,080,725",1
"138,274",1
"895,773",1
"1,018,000",1
"232,925",1
"34,559",1
"99,099,000",1
"164,679",1
"41,941,141",1
"10,100",1
"642,733",1
"2,079",1
"6,087",1
"3,389",1
3.61,1
"65,672",1
"65,100",1
"993,198",1
"54,268",1
"519,026",1
"283,000",1
"588,000",1
"10,140,000",1
"4,578",1
"350,452",1
"1,249,122",1
"600,494",1
"1,151",1
"16,949",1
"15,697",1
"2,787",1
"1,364,000",1
"40,328",1
"689,000",1
"3,788",1
"2,728,000",1
"3,722",1
"1,201",1
"47,740,000",1
"70,048,000",1
"51,745,696",1
"117,000,000",1
"179,263",1
465,1
"1,925,000",1
"100,425,000",1
"3,235",1
"34,609",1
"6,128",1
"6,749",1
"14,459,000",1
"1,644,811,000",1
"378,530,000",1
"1,276,000",1
"59,512",1
48.4,1
"1,176,064",1
"396,680,000",1
"502,686",1
"4,401,755",1
"243,200,000",1
"1,635,110",1
"1,971,761",1
"4,350,145",1
"5,370,000",1
917,1
"10,145,571",1
"1,230,000",1
"22,751",1
"170,366,000",1
"8,717",1
"74,500",1
"181,552",1
"2,185",1
"98,714",1
"255,000",1
"76,097,000",1
"120,340",1
"505,726",1
"399,149",1
"16,830,000",1
"646,000",1
"887,262",1
"609,000",1
"1,508,000",1
"15,178",1
"4,350,000",1
"5,250,860",1
"49,654",1
"4,800",1
343,1
"2,136",1
"136,467",1
"33,017",1
"2,905",1
"18,072",1
"3,630,000",1
"30,100",1
"12,583",1
"14,430",1
"9,295",1
"130,934,000",1
"99,368,689",1
"13,148,380",1
"53,856,000",1
"36,007",1
"28,727",1
"2,873,000",1
"74,808",1
"1,127",1
"24,626,651",1
"4,550,000",1
"23,983",1
"22,854,000",1
"40,875,000",1
"189,100",1
"17,185",1
"53,107,345",1
"113,981",1
"239,762",1
"10,803",1
"3,043,522",1
"2,646",1
"16,500,000",1
"1,042",1
"196,096",1
49.5,1
"31,174,094",1
53.4,1
"350,068",1
"1,456,420",1
"2,383,876",1
"211,000",1
"170,624",1
"904,759",1
"34,153",1
"248,920,000",1
"6,740,000",1
"203,000",1
"787,368",1
"38,502",1
"11,272",1
"115,450",1
"113,918",1
"125,057",1
"225,890",1
"7,308,000",1
"2,155,438",1
"19,250,000",1
