Value,Value Counts
"17,152",1
"68,600",1
"8,313,000",1
"191,383",1
"11,956,000",1
"30,909",1
"31,746,000",1
"247,622,000",1
"23,868",1
"26,315,000",1
"242,594",1
"119,400",1
"74,460",1
"393,588,000",1
"41,838",1
15.48,1
"19,090,000",1
"15,810,000",1
"1,203,587",1
50.8,1
"154,544,000",1
"451,981",1
"84,975",1
"309,700",1
"12,466,339",1
"6,605",1
"5,723,000",1
"1,550,100",1
"74,503",1
"42,037",1
"198,633,000",1
99.1,1
"7,336",1
"55,832",1
"110,000,000",1
"126,561",1
"41,155,518",1
"23,783,000",1
"372,571,000",1
"4,950",1
"4,480",1
"8,753,441",1
"765,546",1
"88,480,000",1
"71,400,000",1
"98,869",1
"185,832,000",1
"213,004",1
"6,681,697",1
"176,715,000",1
"10,578,000",1
"3,118,000",1
"11,898",1
"6,328,687",1
"626,325,000",1
"22,085",1
"72,791",1
"8,126",1
39.9,1
"5,095,000",1
"74,700",1
"5,862,198",1
"41,207",1
"40,289",1
"341,592,000",1
"5,667",1
"22,487",1
"1,947",1
"1,099,987",1
40.7,1
"58,420",1
"1,585",1
"5,954",1
"2,370",1
"188,884,000",1
"179,010,000",1
"2,785,936",1
"134,784,000",1
"226,144",1
"39,298,000",1
"70,300",1
"163,908,000",1
"-483,000",1
"22,903,021,000",1
"7,496",1
"5,638",1
"118,572,000",1
"81,414,000",1
"222,887",1
"241,301",1
"92,863,000",1
"3,792,000",1
"242,603",1
9.5,1
"3,200,000",1
"13,357,000",1
"2,541,000",1
"199,151",1
"303,000",1
"276,820",1
"1,013",1
"13,021",1
"2,796,000",1
"16,778,530",1
"1,374,165",1
"20,520,000",1
"6,447,000",1
"102,246",1
"580,298",1
4.31,1
"1,556,000",1
"79,403,000",1
"90,096,000",1
"42,600,000",1
"12,258",1
"18,097,000",1
"4,838",1
"83,910,000",1
"117,352",1
"19,077",1
"3,490,733",1
"427,990,000",1
"418,632",1
"31,450,000",1
"10,429",1
"389,141,000",1
"1,215,004,000",1
"44,063",1
"6,245,000",1
"137,577,924",1
"21,603,261",1
"295,086,000",1
"36,775,315",1
"47,069",1
"335,133",1
"135,131",1
"107,589,000",1
"28,900",1
"80,010,000",1
"10,577",1
"29,867,157",1
"2,141,870",1
"9,823",1
"40,320,000",1
"500,398,000",1
"72,900",1
"7,107",1
"868,000",1
"1,222,371,503",1
"21,617",1
"45,901,499",1
"431,956",1
"12,320",1
"6,568,000",1
"1,488,369",1
"11,128",1
"8,554,000",1
"943,216,000",1
"2,511,684",1
"8,464,000",1
"10,219",1
"36,710",1
"115,108",1
"10,457,000",1
"37,502,000",1
"214,359,000",1
"6,806,000",1
"7,730",1
"1,177,921,000",1
"10,627",1
"22,200",1
"2,260",1
"43,425",1
"58,313,436",1
"2,084,000",1
"130,748",1
"5,668,000",1
"11,146,000",1
"184,877,000",1
"276,413,000",1
"12,992,000",1
"4,273",1
"7,639,000",1
0.9,1
"20,192",1
"6,037,000",1
"715,000",1
"3,984,000",1
"101,161",1
"154,607",1
"21,633,213",1
"2,540",1
"1,056,838",1
"6,530,000",1
"11,188",1
"13,728,000",1
"18,141",1
"2,434,236",1
"125,826",1
"79,854,000",1
"43,685",1
"380,814",1
"11,340,000",1
"56,339,000",1
"3,080,551",1
"9,250,637",1
"26,482,000",1
"7,800,140",1
"12,017",1
"241,200",1
"64,153",1
"9,521,576",1
"1,345,000",1
"13,024",1
"3,182,411",1
"66,590,000",1
"67,701,000",1
"170,426,000",1
"88,142",1
"194,001",1
"215,358",1
"73,686,000",1
"46,364,000",1
"130,800",1
"195,719",1
"1,914,356",1
"29,951,000",1
"16,743,000",1
"28,182,000",1
"9,541",1
"9,920",1
"9,191",1
"2,208,000",1
"78,670",1
"559,245",1
"79,800,000",1
"12,216",1
"58,960",1
"2,536,000",1
"1,533",1
"4,273,000",1
"9,048,796",1
"3,828",1
17.3,1
"12,674",1
"4,704,000",1
"7,744,520",1
"4,251,000",1
"793,905,000",1
"177,048",1
"1,718",1
"4,934",1
662,1
"41,204",1
"72,912,854",1
"603,084,000",1
"1,848,921",1
"286,614",1
"13,231,622",1
"13,079",1
"3,133,066",1
"656,880,000",1
"90,748,000",1
"700,650",1
"75,817",1
"247,639,000",1
"25,097",1
"652,609",1
"243,950",1
587,1
"37,039,963",1
"3,125,516",1
"2,681",1
"38,750,000",1
"1,760,000",1
"205,448,000",1
"229,605,000",1
"137,399,000",1
"387,216",1
"3,794",1
"14,480",1
"1,962,050",1
"154,893",1
"719,882",1
"83,025,000",1
60.3,1
8.5,1
"59,643",1
88.7,1
"282,366,000",1
"16,070",1
"948,000",1
"151,168",1
"14,952,611",1
0.4,1
"5,010",1
"44,854,000",1
"8,771,564",1
"480,973,549",1
"27,228",1
"13,168,000",1
"5,142",1
"6,044,000",1
"552,925,000",1
"127,181,000",1
"55,188",1
166.9,1
"293,200",1
"147,350,000",1
"757,709",1
446,1
"24,191",1
"2,294",1
"13,396,388",1
"1,858",1
"7,758,243",1
"509,900",1
"106,291",1
"218,736,000",1
"239,361,064",1
"170,930",1
7.17,1
"65,000,000",1
"462,264,000",1
"969,000",1
"472,792,000",1
"4,203,990",1
"8,170,000",1
"10,745,560",1
"188,115",1
"7,133",1
"7,267,000",1
"136,217,000",1
"4,281,000",1
"10,543,000",1
"28,980,000",1
"7,352,000",1
"1,678,000",1
"932,421",1
"909,842",1
"3,703",1
"181,015,000",1
"28,205,773",1
"14,620,000",1
"8,162,191",1
"34,442",1
546,1
"182,200",1
"7,862",1
"238,771,000",1
"77,586,000",1
"231,593",1
"14,355,000",1
"13,259,000",1
"202,827,000",1
714,1
907,1
"1,045,000",1
"7,630,739",1
75.7,1
"624,208,000",1
"828,531,000",1
"3,958",1
"261,253",1
"69,042",1
"33,632,000",1
8.08,1
"1,133,084",1
"240,724,000",1
"14,664",1
"756,848,000",1
"246,468,000",1
547,1
"12,917,000",1
"2,818",1
"113,975,000",1
"905,684",1
"2,502",1
"48,684",1
"41,731,000",1
"46,000,000",1
"483,840,000",1
"1,197,481",1
"454,247",1
"6,888",1
"389,996,000",1
"374,737,000",1
"3,013,598",1
"25,594,493",1
"1,440,000",1
"107,744",1
"389,502",1
"19,578",1
"370,664",1
"56,768",1
"156,649,000",1
"4,174,141",1
"5,654",1
"936,363",1
"96,824,000",1
"15,732,000",1
"305,424,000",1
"4,576",1
"4,247",1
"2,847,000",1
"27,201,000",1
"-134,000",1
"6,962",1
"9,580",1
"28,202,000",1
"12,652",1
"55,428,000",1
"1,976",1
"1,058,593",1
"1,957,000",1
"352,436",1
"17,597",1
"27,522,000",1
"86,295,000",1
"289,742",1
"25,883,000",1
"16,413",1
"15,425,000",1
"3,553,000",1
"31,193,000",1
"11,364",1
918,1
677,1
"32,464",1
"361,500",1
876,1
"476,770,000",1
"665,415,000",1
"5,533",1
"3,190",1
"109,899",1
"119,228",1
"17,556",1
"46,318",1
"79,100",1
55.8,1
"8,141,000",1
"15,226,000",1
"244,158",1
4.1,1
83.8,1
"124,187",1
"707,000",1
"21,828",1
"3,018,000",1
"35,294,000",1
"39,484",1
"2,862,981",1
"46,100",1
"10,365",1
"35,571",1
679,1
"11,231",1
"176,732",1
"34,245,000",1
"192,990",1
"39,036,000",1
"967,754",1
68.5,1
"771,401",1
"2,647,506",1
"82,318",1
"216,659,000",1
"18,200,000",1
"4,381,000",1
"14,291,522",1
"12,650,000",1
"7,156,000",1
"30,086,000",1
"17,652,822",1
"141,494",1
"1,794,459",1
"106,427",1
"24,100",1
"8,133,000",1
"6,348,000",1
"8,162",1
"475,922,000",1
"4,184,650",1
"1,447,248",1
"12,970,000",1
"677,349",1
"7,782,974",1
"3,586,000",1
"6,105,000",1
"12,401",1
"41,500,755",1
"13,195,160",1
"5,933,000",1
"13,144",1
"39,300",1
"6,780",1
65.4,1
979,1
"130,729",1
"9,551",1
"3,956",1
"3,205,464",1
"10,308,850",1
"9,877,000",1
"6,016,000",1
"42,550",1
"1,082,202",1
"225,321",1
"68,860,000",1
"7,760",1
"262,552,000",1
"2,184,000",1
"6,955,000",1
"58,920,000",1
"11,290",1
"205,925",1
"315,166",1
"10,642,531",1
"5,363",1
"803,938",1
"24,528,000",1
"439,387,000",1
"2,488,518",1
"53,436",1
"6,950",1
"31,112,944",1
"4,963,000",1
"64,525,913",1
"39,453,000",1
"25,275,000",1
"5,674,329",1
"804,735,000",1
"1,670,379,000",1
"1,051,989",1
"1,725,000",1
784,1
"4,600,000",1
"799,000",1
499,1
"18,168",1
"595,170,000",1
5.67,1
"4,233,111",1
"1,875,578",1
"14,013,000",1
"23,144",1
"2,354,000",1
"74,898",1
"865,000",1
"349,056,000",1
"291,807,000",1
"73,145",1
"16,765,000",1
"21,892",1
"48,507",1
"5,832,000",1
"145,815",1
"2,626,000",1
"8,862",1
"46,700",1
72.5,1
"121,312,000",1
"393,694",1
"46,525",1
688,1
"203,085,000",1
766,1
13.9,1
"16,177,232,000",1
"6,769",1
"3,408,000",1
"138,667",1
"169,785",1
"3,017",1
"38,570,000",1
"1,479",1
"124,785,000",1
"3,093,000",1
"85,880,000",1
"74,052,000",1
"12,918",1
"23,766",1
"29,986",1
128.9,1
"5,466,000",1
"2,489",1
"35,399",1
"2,104,000",1
"744,000",1
"15,962,518",1
"740,820",1
"2,548,000",1
10.9,1
"2,592,000",1
"31,486,000",1
"152,890,000",1
728,1
"4,029,000",1
"159,028,924",1
"94,076",1
864,1
"110,161,000",1
"40,005,339",1
"53,318,000",1
"968,594",1
"551,616,000",1
"15,130,000",1
"20,060,000",1
"43,800",1
"1,379,218",1
"-2,895,000",1
"2,844,000",1
"1,196,000",1
"736,060,000",1
"17,710,000",1
"2,050,000",1
"10,295",1
"283,578,000",1
17.6,1
"478,942",1
"4,658",1
"3,519",1
"43,725,000",1
"3,647,057,000",1
"93,711",1
"7,974",1
"85,378,000",1
"22,790",1
"3,465",1
"48,245,000",1
"452,726,346",1
"833,000",1
60.7,1
"70,366",1
"169,379",1
"32,391,075",1
"23,708",1
"276,130,000",1
"269,920,380",1
"14,135,000",1
"575,349,000",1
"370,709",1
"358,386,000",1
"2,243",1
"140,436,000",1
"19,954",1
"921,879",1
"1,098,000",1
839,1
"29,461,000",1
"517,558",1
"26,792,000",1
"2,458,519",1
"1,009",1
"66,200",1
96.3,1
"1,614",1
"5,670",1
"3,595",1
71.5,1
"30,415",1
"2,493",1
"33,282",1
"4,727",1
"63,403,000",1
"5,300,000",1
"260,144",1
"423,374",1
"1,791,913",1
"9,100,000",1
"232,570",1
"73,427,000",1
"327,882",1
"235,825",1
"6,464",1
"186,398,000",1
"55,383,000",1
"331,590",1
"2,327,731",1
"2,069,605,000",1
"584,260,000",1
1.69,1
525.4,1
554,1
"6,361",1
"2,480",1
"2,604,305",1
"16,752",1
"138,972",1
"58,760,000",1
"332,493",1
"330,624",1
"55,468,000",1
"48,825,000",1
"83,367",1
"37,785,000",1
"92,800",1
6.56,1
"1,722",1
"1,520,511",1
"417,022",1
"13,281,000",1
"49,959",1
"7,557,752",1
"1,765,433",1
"157,838,000",1
"8,262,000",1
"244,379",1
"151,200,000",1
"60,921,000",1
"110,846",1
"17,271",1
"103,382",1
"443,000",1
46.8,1
"4,628,000",1
"364,700",1
"7,599",1
"341,298",1
"3,234,000",1
"82,041,000",1
"254,460",1
"49,406,000",1
"32,971,000",1
"1,430,000",1
"38,102,000",1
"2,364,400",1
"235,850,000",1
"50,286,367",1
"639,051",1
"12,893",1
"74,022",1
"1,818",1
"95,726,000",1
"6,576",1
86.5,1
"1,772",1
"354,320,000",1
"699,680",1
"38,181,000",1
"10,758,098",1
"1,695,000",1
553,1
"58,096,000",1
"33,000,000",1
"33,683",1
"12,915,734",1
"883,764",1
"135,773",1
"7,303",1
"109,884",1
"1,788",1
"24,716,000",1
"1,206,187",1
"4,187",1
"7,455,000",1
"928,000",1
"133,676,000",1
"40,102,420",1
"562,812,000",1
7.27,1
"100,714",1
"105,361",1
"8,010",1
"2,871,626",1
"32,428,000",1
"32,700",1
"31,178,000",1
"27,056,000",1
"139,200,000",1
"34,743",1
"106,256,000",1
"88,399",1
"741,834",1
"14,095",1
"9,984,000",1
"221,603,000",1
"5,106",1
"15,300,776",1
"4,775",1
"3,050,000",1
"4,858",1
"40,543,893",1
"132,189,000",1
"10,683,000",1
"25,186,000",1
"469,185",1
"602,000",1
"49,737",1
"11,732",1
"10,390,000",1
"24,872,000",1
"1,378,000",1
"9,236",1
19.7,1
"7,180",1
"1,034,000",1
"138,520",1
"19,661,000",1
"1,213,606",1
"11,419,502",1
"5,966",1
"37,144",1
"471,410",1
"1,114,320",1
"196,102",1
"20,902,216,000",1
"333,000,000",1
13.1,1
141.7,1
"38,651,000",1
"22,216,000",1
"32,993,065",1
"30,455",1
"11,110",1
"290,100",1
"178,589,000",1
"22,412,820,000",1
"1,613,000",1
"121,562",1
"4,030,000",1
"2,022",1
"5,100,000",1
"40,386",1
"226,800,000",1
"57,951",1
"2,029",1
"6,030,000",1
"1,955,000",1
"4,248,422",1
"4,830,000",1
"26,494",1
"642,679",1
"76,932",1
"12,810,000",1
"67,267,000",1
"1,682,234,080",1
"4,303",1
"9,485,000",1
"30,446,000",1
"30,066",1
"194,471",1
"6,483,953,000",1
"1,046,646,000",1
"21,400",1
"48,666,191",1
"163,800",1
"52,091",1
"10,057,073",1
"7,940",1
"2,284,000",1
"778,842",1
"36,986",1
"7,590,000",1
"98,928,000",1
"1,824,887",1
"2,430,000",1
"4,715,000",1
"2,259",1
"728,840,000",1
"86,625,000",1
"2,443",1
"1,374,488",1
"33,165,000",1
"14,287,000",1
"129,340",1
"29,564",1
"27,913",1
"4,102",1
5.14,1
"7,533,442",1
"23,340,000",1
"238,389,000",1
"29,600,000",1
"1,720",1
"23,984",1
"2,409,534",1
"123,000,000",1
"63,061",1
"374,699",1
"9,550,417",1
"509,182",1
"1,211,000",1
"18,560,000",1
"130,106",1
"140,447,000",1
"7,907,612",1
"124,685,000",1
"206,606,000",1
"81,856",1
30.5,1
"268,549",1
"397,805,269",1
"900,200",1
"50,667",1
"579,163",1
"78,934",1
"17,640,000",1
"505,600",1
"6,814,076",1
"8,324,222",1
"3,154,000",1
"43,418,000",1
"780,299,000",1
"67,520",1
"19,420",1
"29,794,000",1
"971,000",1
"530,065",1
"302,009",1
90.5,1
"49,759,350",1
"9,534,270",1
15.58,1
"107,139,221",1
"5,572,000",1
"170,374,000",1
"1,372",1
"1,607",1
"736,963",1
"46,728,000",1
"160,699,000",1
"29,196",1
"21,662",1
"90,631",1
"45,300,000",1
"244,000",1
734,1
"3,985,221",1
"77,894",1
"58,146,000",1
"2,606,000",1
"7,751",1
"81,100",1
"4,698,431,000",1
"1,619",1
"2,213,870",1
"105,017,000",1
"678,458,000",1
"529,214,000",1
"876,412",1
"57,223,000",1
"16,472,294",1
"9,274",1
"59,968,000",1
"48,779,000",1
692,1
"223,795,000",1
"338,749",1
"13,106",1
"61,633,000",1
"333,600",1
"436,085,000",1
"346,082",1
"281,486,000",1
"264,517",1
"32,217,000",1
"1,218,284",1
"5,317,000",1
"57,630",1
"7,590,430",1
"2,244,000",1
12.42,1
"17,992",1
"11,607,181",1
"2,570,000",1
"190,474",1
"17,892,000",1
"3,223",1
"73,624",1
"23,588",1
"54,096,000",1
"5,110,000",1
"22,152",1
"2,602",1
"51,683",1
"79,116,000",1
869,1
"2,015,097",1
"412,597,447",1
"262,040,000",1
"1,761,150",1
"4,278",1
"782,000",1
"34,044",1
"135,918",1
"187,723,000",1
"37,275,000",1
"75,701,000",1
"60,501",1
"397,068",1
"1,632,000",1
"2,692",1
"76,877",1
"135,300,000",1
"11,920,083",1
"81,217,000",1
"721,035",1
"2,734,000",1
"4,468",1
"259,500",1
"16,075",1
"8,303,010",1
"1,838,000",1
"2,970,947",1
46.6,1
"10,653",1
"6,414,000",1
"5,948",1
"53,305,000",1
"21,943",1
"98,572",1
"22,767,000",1
"9,284",1
"149,439,000",1
"1,623",1
"1,057,900",1
"719,000",1
"2,695,000",1
"145,812",1
"42,355,000",1
"31,898",1
"1,128",1
"24,856,000",1
"70,397",1
"129,829,000",1
"220,800",1
"841,000",1
"291,582,000",1
"514,460,000",1
"135,778,000",1
"5,143,611,000",1
"1,282,450",1
"58,559,000",1
"352,547",1
"33,357",1
"40,361",1
"6,446,000",1
"4,513",1
112.4,1
"129,244,000",1
"43,507",1
"22,904",1
40.6,1
"305,811,000",1
"34,250,000",1
"110,852,000",1
"12,215,000",1
"2,564,154",1
"3,212,000",1
"234,874",1
"28,592,000",1
"1,758,210",1
"17,544",1
"82,876",1
"249,704",1
"133,380,000",1
"5,246,598,000",1
"877,021,000",1
"23,944",1
"2,284",1
"12,146,000",1
"1,835,120,000",1
"26,933",1
"172,396",1
"68,600,000",1
"4,195,419",1
"1,446,000",1
"2,844",1
"21,469,159",1
"2,158,744",1
"536,917",1
"59,267,000",1
"427,400",1
"26,052",1
"305,808,000",1
"639,511",1
"25,070",1
"93,457",1
"9,795",1
"24,734",1
"30,657",1
"625,580",1
"191,100,000",1
"5,731",1
"6,156",1
"240,048,000",1
"156,920",1
"2,917,244",1
"612,065",1
"18,270,000",1
"3,857",1
"3,180,000",1
"953,876",1
"1,455,100",1
"5,358,532,000",1
"23,488,000",1
"8,405,040",1
"804,269",1
"1,973,603",1
"4,341",1
"6,377",1
"1,650,100",1
"31,122,000",1
"19,848,000",1
"22,240",1
"52,930",1
"7,643,000",1
"56,376,000",1
"19,520,000",1
"14,070,000",1
"218,003",1
"1,466,000",1
"486,120",1
"18,244",1
"1,837,976",1
"27,389",1
"1,211,780",1
"260,194",1
732,1
"326,192,000",1
98.7,1
"4,044",1
"1,485,000",1
"78,526,000",1
"12,399,000",1
27.6,1
"45,860",1
"14,294",1
"11,999",1
"2,756",1
"19,178",1
"255,073",1
"1,444,677",1
"33,590",1
"104,272,000",1
"56,427",1
"6,546,000",1
"9,300",1
"22,078",1
"2,028",1
"201,069",1
"2,680,000",1
"6,016,306",1
"427,447,000",1
"349,575",1
"101,147",1
"5,202,000",1
"66,285,000",1
"10,320,000",1
950,1
"1,389,763",1
"47,600",1
"15,840,756",1
"13,920,000",1
"42,546,000",1
"1,202,033",1
"121,221,000",1
"6,334,000",1
"1,390,634",1
"44,836",1
"411,741",1
"238,403",1
"7,869,000",1
"970,000",1
"929,209,000",1
"50,147",1
"6,669,000",1
"108,240,000",1
"27,091,000",1
"15,741",1
"7,861",1
"5,850",1
"11,416",1
"40,840",1
"19,656",1
"7,228",1
"1,317",1
"14,819",1
"11,520,000",1
"457,330,324",1
"51,961",1
"65,257",1
"5,000,460,000",1
"74,511,000",1
"12,219,079",1
"34,110,000",1
"109,253",1
"43,399,223",1
"4,650,000",1
"2,028,000",1
"97,440",1
"195,523",1
"27,524,000",1
"177,300",1
"178,769,000",1
"3,778",1
"9,240,000",1
"125,891,000",1
935,1
"8,562",1
"5,330",1
"174,600",1
"1,220,000",1
"6,451,000",1
615,1
"47,843,969",1
"1,334,908",1
"87,430",1
"18,872,000",1
"135,954,000",1
"13,468,000",1
"-104,000",1
"93,257",1
"47,092,530",1
"1,003,321",1
"48,640,000",1
"17,207",1
"1,709,000",1
"818,700",1
"38,293,633",1
8.53,1
"930,000",1
"8,042,405",1
"39,419",1
"1,887",1
"1,247,000",1
"56,056,000",1
"62,759",1
"137,900",1
"-458,000",1
"49,350,000",1
"28,786",1
"8,069",1
"889,154",1
"758,836",1
"3,153,497",1
"28,652,000",1
"37,487",1
"332,185",1
"57,480",1
"25,690",1
"242,052",1
"9,458",1
"442,274",1
"34,404,000",1
"95,096",1
"15,001",1
"7,709",1
"37,206",1
"291,797,000",1
"45,507,457",1
"963,000",1
"25,003,000",1
"47,804,000",1
642,1
"181,304,000",1
"7,190",1
"267,600",1
"376,000",1
"2,390,000",1
"7,424,000",1
"63,852",1
897,1
"2,262",1
"30,600,000",1
"13,159,707",1
"70,002",1
"13,464",1
"1,289,000",1
"145,658",1
"17,130",1
"171,788,000",1
"180,581,000",1
"2,385",1
"48,083",1
"3,689,000",1
"7,029,108",1
"16,514,000",1
"27,417,000",1
"12,200",1
"6,937,000",1
"6,505",1
57.9,1
"1,439,420",1
"52,037,870",1
"2,642,610",1
"3,195,204",1
"552,500",1
"18,090,000",1
"70,201",1
"327,200",1
"3,435,952,000",1
"15,078",1
"28,470,000",1
"25,146",1
"27,262,705",1
"515,563",1
"291,626",1
"1,636,000",1
"436,289",1
"1,127,000",1
"878,833,000",1
"151,963,801",1
"23,568",1
"6,625",1
"423,160",1
"3,712,000",1
"69,767",1
"113,065",1
"70,022",1
"2,238",1
"13,301,292",1
"68,400",1
"2,845",1
"7,197,089",1
"1,400,300",1
"569,998",1
"94,492,000",1
"128,898",1
"23,449,000",1
"30,083",1
"534,612,000",1
"116,774,000",1
"7,155,000",1
"16,740,000",1
"24,500,000",1
"2,066,398",1
"1,040,900,000",1
"48,338,000",1
"1,714,538",1
"27,107",1
"2,113",1
"25,266",1
"5,011",1
"160,305",1
"193,256,000",1
"1,318,231",1
"40,205",1
"2,196,000",1
"20,924",1
"41,680,000",1
"535,494",1
"227,838",1
"2,970,171",1
"14,400",1
"2,525",1
"2,469,688",1
"111,926",1
"2,668",1
"1,597",1
"4,245",1
"103,162,000",1
"1,714,000",1
"21,452",1
"26,200,238",1
"3,977,820",1
"118,630,000",1
"6,919,000",1
"5,097",1
"4,553",1
"452,699",1
"52,728",1
"165,117",1
"590,901",1
"4,092,000",1
"3,666,000",1
"43,423,533",1
79.4,1
"29,465,000",1
780.5,1
"68,569",1
"28,405,000",1
"17,969",1
"164,832,000",1
"100,724",1
"249,983,000",1
"2,663,000",1
"13,390,382",1
"1,420,000",1
"7,570",1
"95,030",1
"285,867",1
"42,487,453",1
"199,861",1
"4,510",1
"2,243,620",1
"1,182,812",1
"9,977",1
"188,127,000",1
"2,224",1
"16,242",1
"175,601",1
"35,200,000",1
"4,515",1
"297,298",1
"94,700",1
"542,134",1
"34,002",1
"116,580",1
"13,100,000",1
"88,270,000",1
"2,269",1
"90,912",1
"6,554,000",1
"4,195,000",1
"50,283,000",1
"6,536",1
"16,438",1
"693,158,000",1
"54,492",1
"1,282,274",1
"358,000",1
"348,800",1
"258,600",1
"13,856,000",1
"560,374",1
"69,000,000",1
"48,855,418",1
"29,559",1
"23,554",1
541,1
"9,342,309",1
"105,800",1
"20,053",1
"209,460",1
"50,619,000",1
"238,542,000",1
"1,255,947,000",1
"715,815",1
"4,589",1
"869,108",1
"8,131,428",1
"1,394,144",1
"68,408,000",1
921,1
"11,316,000",1
"58,240,000",1
"138,895",1
"236,353,000",1
"17,069,000",1
"42,287",1
"20,382",1
"248,816,000",1
"9,196,000",1
"65,005",1
"997,994",1
"479,487",1
3.08,1
"324,600",1
"2,769",1
"-200,000",1
"128,189,000",1
58.9,1
"5,987,922",1
"33,488",1
"938,064",1
"1,718,214",1
"34,246",1
"6,522,423",1
"119,146,000",1
"91,584",1
"11,699",1
"8,250,000",1
"429,000",1
"69,753",1
"704,715",1
"23,900",1
"47,456,860",1
"572,160,000",1
"1,944",1
"875,100",1
"4,694,048",1
"171,695",1
"1,170",1
"28,969",1
"64,300",1
"4,434,000",1
"2,873",1
"152,009,000",1
"138,351",1
"1,147",1
"135,300",1
"7,745,758",1
"40,267",1
"6,897,000",1
"177,599",1
"9,596,066",1
"1,848,000",1
"16,114",1
"3,422,882,000",1
"17,723,000",1
"4,340,000",1
"37,776",1
"248,716",1
"29,606,000",1
"78,692,000",1
53.1,1
"210,497,873",1
"25,426",1
"26,252,000",1
"608,682,000",1
"166,602",1
"46,692",1
"62,979",1
"26,094",1
"182,783",1
"34,992,000",1
751,1
"1,336,095",1
"77,715",1
"13,225,000",1
"15,274,000",1
"422,612",1
"3,870,000",1
"98,282",1
"65,023,000",1
97.6,1
"14,312,652",1
"28,733,000",1
"723,875",1
"4,573",1
37.1,1
"1,364",1
"33,091,000",1
"14,279",1
"72,222",1
"2,089",1
"1,557",1
"36,403,000",1
"172,086,000",1
"107,457",1
"9,774,000",1
"6,958",1
"217,702",1
"666,487,000",1
"569,900,000",1
"22,165,511",1
"10,695",1
"136,062",1
"48,500,000",1
"382,000",1
"2,233",1
"293,500",1
"249,900,000",1
"90,501",1
"121,520,000",1
"62,460",1
"57,160,000",1
"137,242,000",1
"15,859",1
"5,435,521,000",1
"8,810",1
"95,492",1
"12,082,000",1
"1,321",1
"5,512",1
"32,277",1
"113,050",1
"101,969,000",1
"179,300",1
"7,215,000",1
"19,152,722,000",1
"1,781",1
"909,000",1
"22,762",1
11.7,1
"21,531",1
"10,575",1
"8,704",1
"47,912",1
"14,650",1
"22,539,929",1
"184,800",1
"36,219,000",1
"692,927",1
"12,519",1
"6,689,000",1
"54,663",1
"595,909,000",1
"87,168",1
"292,825,000",1
"18,644",1
"3,429",1
877,1
"4,860,000",1
"75,457,000",1
"2,772,000",1
"82,691,000",1
"7,087",1
"20,607,355",1
"262,160,000",1
"41,104,267",1
9.3,1
"6,192",1
"4,168,000",1
"777,900",1
"7,765",1
77.3,1
"251,600",1
"1,860,832",1
"669,323",1
"833,600",1
"125,443",1
"3,107",1
"1,325",1
"11,085",1
"5,582,000",1
"31,373,000",1
"4,617,000",1
"67,159,000",1
"52,400,000",1
"7,966,902",1
11.9,1
"35,808,000",1
"89,513,000",1
"1,525,469",1
"14,165,000",1
"41,020",1
"309,402,000",1
"432,600",1
"50,700,000",1
"88,050",1
"929,977",1
"747,688",1
"21,482,475",1
"2,297,504",1
"143,674,000",1
"361,000",1
"10,633,000",1
"28,184,000",1
"1,294,289",1
"49,946,000",1
"30,260,000",1
"2,483,246",1
"21,900,000",1
"7,710",1
"150,116,429",1
"99,862",1
"2,058,000",1
"72,800",1
"39,237,000",1
"68,500",1
"18,049",1
"31,189",1
"1,408,644",1
"49,704",1
"1,140,900",1
"6,496",1
49.6,1
"8,433",1
"23,692",1
"36,397",1
"88,599,000",1
"600,006,000",1
"1,405",1
"14,983",1
"299,989",1
"27,592",1
"1,114,677",1
"337,100",1
"274,992",1
"45,010,970",1
"328,119",1
"398,161,000",1
"83,494,000",1
"2,505,000",1
"18,760",1
"1,962,500",1
"85,934",1
"16,560,000",1
"673,000",1
"117,034,000",1
"11,401",1
"3,721",1
"175,100",1
"17,939",1
"7,664",1
"1,799,000",1
"2,415,000",1
"47,953,890",1
"72,294",1
"46,674,766",1
"16,033",1
"402,455",1
"2,307,942",1
"2,904",1
"5,058,987",1
"4,253",1
"42,544,545",1
"35,105,000",1
"474,905,000",1
"3,867",1
"1,659",1
"4,910,595",1
16.15,1
"9,489",1
"26,066",1
"577,914",1
"21,788",1
"840,677",1
"21,638",1
"82,397",1
"17,442,000",1
"1,464",1
"7,253",1
"3,016,000",1
"14,601",1
"393,918",1
"90,475",1
"49,372",1
"214,722",1
"61,161",1
"386,379",1
"455,218",1
"15,380,000",1
"87,991",1
"7,140,000",1
105.2,1
"12,839",1
"28,954",1
"1,079,994",1
"2,658,638",1
"12,239,300",1
"2,027,408",1
"35,352,000",1
"199,443",1
"11,738",1
18.7,1
"2,287,000",1
"1,035",1
"42,783",1
"649,180",1
"215,226",1
"10,208",1
"81,097",1
"3,221,224",1
"18,452,000",1
"27,170,000",1
"86,684",1
"11,440,478",1
"2,357,000",1
"3,518",1
"22,743,206,000",1
"491,470,000",1
"41,804",1
"10,070",1
"16,088",1
"11,050,000",1
"272,506,000",1
"354,300",1
"557,956",1
"326,300",1
"78,309,000",1
"3,015,000,000",1
"3,408",1
19.4,1
"986,982",1
"35,028,340",1
"92,479",1
"7,617,702,000",1
"194,641",1
"538,600",1
"2,560,826",1
"975,000",1
"8,181,089",1
"-639,000",1
"1,773,000",1
"3,973",1
463,1
