Value,Value Counts
"2,705,800",1
"6,539,000",1
"21,805,000",1
"1,041,895",1
"108,630,000",1
"109,664",1
"746,326",1
"245,735",1
"4,368,850",1
"78,800",1
"103,761,000",1
"125,367",1
"3,751",1
"6,887",1
874,1
"83,383,000",1
"204,200",1
"4,810",1
"164,416",1
"33,079,900",1
"1,868,100",1
"18,165,000",1
"79,500",1
"1,197",1
"60,252,000",1
"62,700",1
"7,918,900",1
"393,540,500",1
"6,038,800",1
"1,428,900",1
"395,742",1
"1,452",1
"823,000",1
"824,322",1
"6,031",1
"211,691,000",1
"609,000,000",1
"2,108,000",1
"171,482,000",1
"902,496,000",1
"2,456",1
"6,103",1
"5,594,000",1
"2,191",1
"857,700",1
"70,522,349",1
75.2,1
"30,198",1
"8,970,000",1
"85,581",1
"48,364",1
"636,318,000",1
"6,705,000",1
"2,545,080,000",1
"31,663",1
"2,095,900",1
"1,202,000",1
"3,643,100",1
"70,972,000",1
47.6,1
"2,202",1
"4,638,724,000",1
"2,910,000",1
"1,647,000",1
"257,021",1
"1,283,000",1
"56,242,100",1
"97,033",1
"84,073",1
"3,458,600",1
"4,090,000",1
"210,752,000",1
"219,308",1
"41,500",1
"1,562,000",1
"170,600",1
"164,455,000",1
"80,400",1
"83,310",1
632,1
"2,147",1
"11,825,000",1
"2,009,854",1
"4,972",1
"2,778,983",1
"26,200",1
"23,081",1
"180,986,200",1
"1,710,000",1
"72,568",1
"8,290,000",1
"73,456,900",1
"38,500,000",1
"9,998,800",1
"2,423,000",1
442,1
"931,500",1
"14,231,000",1
"120,137",1
"1,309,000",1
"125,394,500",1
140.9,1
"11,750,000",1
"14,160,000",1
"54,266,300",1
"1,033,000",1
"3,977",1
"50,500",1
"87,793,840",1
"321,224",1
"429,405",1
"52,148,800",1
"491,200",1
"25,344,599",1
"267,843,700",1
"27,545",1
"324,288",1
"46,330,938",1
"1,463,500",1
"5,217,570",1
"166,413,100",1
"6,878,700",1
"5,100,000",1
"9,381,200",1
"325,465",1
"9,254,000",1
76.7,1
"1,106",1
"74,599",1
"1,335,000,000",1
"90,197,500",1
"231,300",1
"91,393,600",1
"76,125,000",1
"438,603",1
"6,553",1
"33,017,000",1
"178,413",1
"298,875,000",1
247,1
"2,935,500",1
"82,080,000",1
"2,385,100",1
"1,490,455,000",1
"42,793",1
"175,950,000",1
"412,088",1
"285,200,000",1
"814,800,000",1
"31,200",1
"200,100",1
1.27,1
"49,124,162",1
"1,903,000",1
"1,431,500",1
"21,171,000",1
17.73,1
"18,418,000",1
"5,014,800",1
"1,158",1
"11,803,900",1
"5,450,000",1
"251,600",1
"15,599",1
"172,808,000",1
"203,490,000",1
"2,513",1
"32,878,000",1
"2,324,000",1
"11,877,000",1
"2,255",1
"1,122",1
"141,162",1
"1,010,000",1
"1,263,000",1
"720,200",1
"6,373,000",1
"1,996,000",1
"2,304",1
"4,980",1
"578,333",1
"58,120,000",1
"21,583,000",1
"61,555",1
"187,000",1
"8,595,000",1
"5,268,000",1
"497,403",1
"139,100",1
"3,273,200",1
38.7,1
"1,673,000",1
"114,383,200",1
"2,214",1
"5,248,565",1
"7,627,000",1
"6,734,000",1
139,1
"197,400,000",1
"6,034,900",1
"1,665,000",1
"3,907",1
"44,806",1
"5,871,000",1
"1,511,400,000",1
"273,241,500",1
"453,000",1
118.8,1
"48,167",1
"2,525,000",1
"247,449,000",1
"91,224,000",1
"6,641,000",1
"2,892,100",1
"69,332,500",1
"183,234,900",1
"117,296,800",1
"12,847,613",1
"226,833,000",1
"11,594,400",1
"17,427,000",1
"208,901,000",1
"21,662,000",1
"4,741,600",1
"121,100",1
"10,880,000",1
"7,206,400",1
"3,623,000",1
"77,850",1
"4,025,000",1
"400,800,000",1
"7,740,000",1
"81,856,000",1
"2,460,000",1
"2,624,700",1
"27,663",1
"4,478,000",1
"1,170",1
"112,570,400",1
"3,591,000",1
"4,930",1
"14,088,819",1
"53,406,000",1
"4,009,900",1
"4,917,000",1
"1,461,600,000",1
"4,619",1
"34,926",1
"6,783,500",1
"337,000",1
"71,232,000",1
"60,181",1
"2,298",1
"156,854,937",1
"181,248,000",1
"8,260,000",1
"5,884",1
"153,900",1
"2,165,000",1
38.3,1
"9,321,400",1
"15,978",1
"22,752",1
"39,525,000",1
"79,176,000",1
"10,497,300",1
7.1,1
11.3,1
"7,434",1
"191,400",1
"1,910,000",1
"198,400,000",1
"5,734,000",1
"8,398,200",1
"6,572,000",1
"93,200",1
"40,870",1
"422,900",1
"92,037,000",1
"21,664",1
"9,876,900",1
"10,121",1
"185,501,000",1
"2,524,000",1
795,1
"1,763,500",1
"242,669",1
"74,900",1
7.7,1
"4,615,000",1
"507,200",1
"1,887,342",1
"635,700",1
"8,007,000",1
"232,950",1
"124,646,448",1
"84,025",1
"94,700",1
716,1
"2,770,000",1
"3,046,596",1
"5,582,600",1
"8,940,000",1
"73,100",1
"347,411,392",1
"88,309,000",1
"110,825,000",1
"4,259,981",1
"2,844,900",1
"7,001,000",1
"71,182,000",1
"1,866,250,000",1
"4,490,882,000",1
"2,331",1
"43,243,000",1
"395,000",1
"57,657,400",1
"11,220,000",1
844,1
"2,771",1
218,1
"164,156",1
"1,944,300",1
"944,000",1
"51,000",1
"708,500",1
"10,603,200",1
"26,160,000",1
"7,139",1
"3,936",1
"317,715,000",1
"9,888,000",1
"977,710",1
"18,861,040",1
"3,060,000",1
"3,771",1
"57,269,300",1
"227,400",1
"1,752,650,000",1
"112,306,000",1
"419,382",1
"170,593",1
"388,502",1
"4,863",1
"44,840,000",1
"1,787",1
"285,000",1
"55,400",1
"1,810",1
"69,397,000",1
"1,730,000",1
"3,770,000",1
85.7,1
17.35,1
"1,450,500",1
"1,830,300",1
"3,020,000",1
"2,649,500",1
"5,636,935",1
"1,303,743",1
"5,822,600",1
"726,000",1
"1,238",1
"303,670,000",1
"7,909,124",1
"210,114",1
"3,102",1
"5,918,000",1
"950,000",1
"45,298,000",1
"4,704,000",1
"488,259",1
"1,496,184,686",1
"1,672,000",1
"59,257,000",1
"2,995,800",1
"4,565,000",1
"117,800,000",1
"151,869,000",1
197,1
"598,000",1
"40,562",1
"362,000",1
"48,099",1
"3,137,900",1
"6,250",1
"9,200,000",1
"306,425,000",1
"34,848",1
"3,230,000",1
"5,735,800",1
"87,500",1
"446,723,000",1
"13,500",1
"1,149,385,000",1
"935,000",1
"3,520,000",1
"3,145,000",1
16.61,1
"1,712,800",1
"133,894,000",1
"8,343",1
"121,150",1
916,1
"9,179,000",1
"11,930,000",1
"1,968,000",1
"245,009,000",1
"24,058,800",1
"22,410,000",1
"944,863,000",1
"30,818,000",1
"4,822,300",1
630,1
"51,623,600",1
"107,500",1
"1,375,000",1
"3,799",1
"1,755,034",1
"525,000",1
"6,530,000",1
"1,574,000",1
"9,688",1
"90,984,000",1
"2,415,900",1
"651,744,000",1
931,1
"5,307",1
"4,655,000",1
"1,544,000",1
"104,360,000",1
"1,943,000",1
64.5,1
"6,975,000",1
"89,371,500",1
"2,035,000",1
"2,823",1
"1,420,100",1
"8,000,900",1
"165,541",1
"1,716,000",1
1.76,1
"1,294,100",1
711,1
"367,000",1
"1,787,116",1
"7,636,100",1
"12,138,000",1
"862,704",1
"2,901",1
"18,541,558",1
"1,846,800",1
"21,168,000",1
"8,500,000",1
"3,697",1
"94,900",1
"107,503,000",1
"126,241,550",1
"307,700,000",1
296,1
"16,820,000",1
"155,062",1
"226,260,000",1
"39,926,000",1
"94,827,000",1
"212,010,000",1
"6,526,400",1
"11,085,100",1
"1,025,200",1
"32,977",1
"227,850,000",1
"55,248,000",1
"228,834",1
"3,244,000",1
"2,572,400",1
"2,015,100",1
"2,260,500",1
"274,480",1
"604,300",1
"58,803,000",1
"11,561,100",1
463,1
"1,645,400",1
"57,195,000",1
"2,056",1
"91,488,300",1
"1,374",1
"177,800",1
378,1
"8,168,000",1
"6,983,400",1
"54,153,900",1
"71,926",1
"1,685",1
"77,744,000",1
"13,464,289",1
"10,460,000",1
"22,383",1
"2,755,000",1
"27,348",1
"6,571,200",1
"22,238",1
"4,568,000",1
"185,760,000",1
"443,100",1
"31,434,000",1
"30,600,000",1
"40,800",1
"3,300,461",1
"1,335,000",1
"70,685,000",1
"80,000,000",1
"11,344,000",1
"865,000",1
"13,688,000",1
"9,236,000",1
"93,956,800",1
432,1
17.72,1
"2,670,000",1
"134,655",1
"90,526,500",1
"5,312,000",1
40.9,1
"76,635,000",1
"5,650,000",1
"773,000",1
"4,088,000",1
"173,222,500",1
"617,475",1
"272,086",1
790,1
"2,749,850,000",1
"122,616,000",1
"1,856",1
"32,742,000",1
"6,567,000",1
"348,000",1
"184,250,000",1
"8,661,000",1
"4,944",1
"50,668,000",1
"2,065,514",1
"50,926",1
"509,891",1
"127,903,000",1
"210,432,500",1
"6,368,800",1
"60,591,000",1
"374,300",1
"1,524,000",1
"2,638,300",1
"10,500,000",1
"120,272,731",1
"78,700",1
"4,533,000",1
"9,342,400",1
"15,377",1
"6,380,500",1
"2,653",1
"20,058,000",1
"7,945,200",1
"11,095,000",1
"1,331,000",1
"58,491",1
45.7,1
"2,404,000",1
"2,719,600",1
"407,393",1
"7,889,200",1
"22,730",1
"228,083,274",1
"6,450,000",1
"155,264",1
"14,523,000",1
"1,353",1
"1,255",1
"150,849,000",1
"6,243,100",1
"231,530,000",1
"26,663,606",1
"252,448",1
"810,308,000",1
"3,378,000",1
"291,574,000",1
"37,900",1
"8,800",1
"244,118,000",1
"2,403,051",1
"7,625,000",1
"412,881",1
"69,515,000",1
"715,771",1
"59,459,500",1
"8,229,672",1
"2,037,700",1
"191,400,000",1
60.7,1
"3,499,009",1
"192,330",1
"212,619",1
14.8,1
"216,000",1
"730,800,000",1
"54,325,000",1
121.7,1
"7,473,751",1
75.4,1
"88,422",1
"1,346,000",1
"248,310,000",1
"5,578,000",1
"209,240,000",1
"5,757",1
"1,046,107,000",1
"38,089,030",1
"2,041,700",1
"34,806",1
"1,930,000",1
"499,641",1
"240,068,000",1
"52,400",1
"70,800",1
"180,090,000",1
"1,013,346,000",1
"13,130,000",1
"411,198,000",1
"127,600",1
"83,146,000",1
"85,367,000",1
"1,567,800",1
"51,077",1
"8,428,462",1
"88,800",1
"3,057,300",1
"10,128,000",1
"269,695",1
"696,000",1
"327,300",1
"82,138,300",1
"529,480,000",1
"1,892,000",1
"2,543,000",1
"325,100",1
272,1
"66,129,000",1
"3,108",1
"5,755,500",1
"2,019,000",1
74.5,1
"21,968",1
"251,590,000",1
"8,760,000",1
"9,572",1
"2,192,400",1
"1,447,550,000",1
"2,255,227",1
"341,812",1
"37,400,000",1
"247,447,000",1
"17,920,000",1
"43,070,000",1
"102,700,000",1
"2,290,934",1
8.5,1
"670,237,000",1
"14,188",1
"1,145,689",1
"2,235,000",1
"131,728,700",1
"2,174,839",1
"3,091,000",1
943,1
"406,224",1
719,1
17.56,1
"299,460,000",1
"13,876,500",1
"3,036",1
"103,158",1
"1,080,500",1
"2,945,000",1
"180,110,000",1
"110,410",1
"138,768,000",1
"205,400,000",1
901,1
"11,329",1
"276,299,000",1
"14,202,300",1
41.3,1
"13,125,000",1
"2,914,000",1
"1,380,027",1
"12,518",1
"110,945,500",1
"6,350,000",1
"1,085,800",1
"568,700",1
"126,790,200",1
"739,400",1
"70,440,400",1
"11,822,500",1
889,1
"235,000",1
"1,298,000",1
"585,743",1
"24,817,200",1
"5,994",1
"138,386,800",1
"15,622,000",1
"1,739,200",1
"156,458,000",1
"73,034,300",1
"1,062,000",1
"1,337,953",1
"216,972,000",1
"119,485,400",1
"3,172,900",1
"160,300",1
"18,077,900",1
468,1
"56,149",1
"276,866,000",1
"215,655,462",1
"2,229,835,000",1
"103,306",1
"33,950,000",1
"8,270,100",1
"1,836,000",1
"5,127,000",1
"2,989,000",1
"91,364,900",1
"1,583,400",1
"176,000",1
"7,186",1
"97,746",1
"938,600",1
"120,056,000",1
"7,032,000",1
"15,092,000",1
"5,123,000",1
"83,716",1
"150,100",1
8.8,1
"31,242",1
650,1
"9,788",1
"11,650,000",1
"14,794,000",1
"1,824,279",1
"1,291,392",1
"44,629,000",1
"5,344,000",1
"16,400",1
"2,064,000",1
"16,264,200",1
382,1
"2,147,000",1
"2,239",1
792,1
"11,402,000",1
"3,456,000",1
"925,890,000",1
"4,190,000",1
"20,354",1
75.1,1
"2,493,300",1
"6,132,495",1
"8,274",1
"113,686,000",1
"2,009,000,000",1
"10,878",1
"4,241,200",1
"169,400,000",1
"32,100",1
"189,100,000",1
"5,639",1
"3,793,700",1
"78,606,000",1
"141,960,000",1
"3,178,000",1
2.7,1
94,1
"73,150,000",1
"67,599,000",1
"154,576,000",1
"2,271,100",1
"269,290,000",1
"1,857,300",1
"73,500",1
"1,273,924",1
"1,230,000",1
"117,600,000",1
"478,800,000",1
"65,520,000",1
"221,673,000",1
"282,801,036",1
"7,152,200",1
"125,608,000",1
"65,465,800",1
"16,436",1
"16,938",1
147.4,1
286,1
"8,871",1
51.5,1
457,1
"156,300",1
"789,839",1
"57,527",1
"19,582,000",1
"6,356,200",1
"634,800",1
"14,208,000",1
"18,300",1
"45,747,400",1
"269,120,000",1
"9,960,000",1
"298,898,500",1
"17,338,000",1
"6,075,200",1
"504,252,000",1
"40,704",1
558,1
"246,750,000",1
"7,201",1
"2,463,300",1
"288,800",1
"2,010,000",1
"3,505",1
"502,000",1
3.4,1
"10,929",1
"2,725,900",1
"25,565",1
"2,256,200",1
"2,140,800",1
"95,495,000",1
"11,256,900",1
"4,356,600",1
"9,590,400",1
"4,137,600",1
"4,683,500",1
"49,982,900",1
"61,008,000",1
"207,684,000",1
665,1
"11,570,000",1
"97,229,000",1
"1,805,500",1
"1,990,000",1
"278,775,000",1
"777,500",1
"1,331",1
"47,986",1
"130,710",1
"777,100",1
"21,900",1
"3,348,000",1
"42,305,000",1
817,1
"106,730",1
821,1
"60,031",1
"1,494,500",1
"167,916,000",1
"2,297,200",1
"55,335,000",1
"66,420,000",1
"7,148,600",1
"55,349,000",1
"703,672",1
"169,485",1
"7,837,700",1
"789,600",1
"60,134,000",1
"77,578,000",1
"53,430",1
"36,800,000",1
"192,000",1
"664,600",1
"4,344",1
"366,000",1
"616,000",1
"3,235,400",1
"32,277",1
"3,530",1
19.4,1
"134,345,300",1
"7,458",1
"107,369,000",1
"140,898,000",1
"16,245,000",1
"69,193",1
"40,866,300",1
"619,700",1
"172,465,000",1
"1,162,500",1
"2,161",1
"59,520,000",1
171,1
"1,430,500",1
"729,300",1
"32,480,000",1
"6,118,500",1
"155,136,000",1
"40,828",1
"1,780,000",1
"2,895,300",1
"303,200",1
"2,221,800,000",1
"76,700",1
"244,475,000",1
"30,561",1
"69,930",1
"5,195,100",1
"206,921",1
"6,037,100",1
"449,900",1
"11,118,000",1
"3,297,600",1
"826,512",1
"2,855",1
"109,800",1
"84,634,000",1
"568,459",1
"6,192,000",1
"1,232",1
"3,064",1
"28,704,500",1
"705,000",1
"191,000",1
"1,892,100",1
"144,317",1
"12,666,000",1
"11,420,000",1
"1,999",1
"13,110,000",1
"131,900",1
"989,900",1
"416,782",1
"6,155",1
"19,474",1
609,1
"1,491,920",1
"24,180,000",1
"171,119",1
"17,342,800",1
"2,660,000",1
"247,025,300",1
"1,738,650,000",1
"233,200",1
"2,373,000",1
702,1
"62,518,521",1
"4,955",1
"89,956",1
"166,000",1
"28,764,000",1
"101,010,000",1
"1,862,900,000",1
"9,299",1
"995,574",1
"266,000",1
"2,578",1
"9,773,500",1
"1,596,000",1
"3,642,000",1
"6,593,400",1
"895,400",1
"76,360,000",1
"144,829",1
331,1
"41,980",1
"74,416,000",1
"2,330",1
"42,689,608",1
"172,230",1
9.2,1
"47,235,000",1
"1,534,000",1
"1,643,617,000",1
"2,317,000",1
"2,687,900",1
"39,286,626",1
"9,300,000",1
"180,000,000",1
"9,220,800",1
"97,760,000",1
"172,050,000",1
"165,700",1
"107,235",1
"98,564,000",1
38.5,1
"692,000",1
"2,741,168",1
"10,621,900",1
"26,880,000",1
"1,131,900",1
"86,500",1
828,1
"51,200",1
"2,559",1
"174,548,600",1
"162,782",1
"115,543",1
"20,911,000",1
447,1
"1,155,200,000",1
"339,117,000",1
"14,221",1
"302,880,400",1
"149,147,000",1
"1,471",1
"617,848,000",1
"240,993,000",1
318,1
"115,626,600",1
"91,010,000",1
"396,857",1
"4,747,946",1
"167,537,000",1
"6,605",1
"892,190",1
"66,147,000",1
"78,624,000",1
"4,954,700",1
"233,700",1
"3,300,241",1
"207,063,000",1
"3,327",1
"2,886,100",1
"1,698,500",1
101.4,1
"102,060,000",1
"94,531",1
"13,400,000",1
"371,400",1
"103,911",1
"79,773,800",1
"139,244,100",1
"69,907",1
"3,562,267",1
"3,338",1
496,1
"146,800",1
"329,000",1
"38,434",1
"2,754",1
"6,857,000",1
"3,390,600",1
"156,315,000",1
"9,048,000",1
"229,907,000",1
"139,303,700",1
18.41,1
"10,104,405",1
"713,000",1
"379,961,311",1
"400,359,790",1
"3,793,260",1
10.3,1
"1,760",1
"760,958",1
"5,873,000",1
"2,817,000",1
"1,296",1
"3,430,000",1
"18,225,900",1
"29,233,700",1
"217,418",1
"12,456,205",1
"431,300",1
"5,586,979",1
"156,433,900",1
"12,832",1
"23,832,706",1
"8,446",1
"88,450,000",1
"41,570",1
"66,000,000",1
"2,223",1
"2,934,300",1
"3,887,000",1
"10,491,600",1
"17,107,000",1
"5,817,000",1
"1,463,600",1
797,1
"2,505",1
"24,505,000",1
"338,126,397",1
"69,992,000",1
"54,120,000",1
"80,194,200",1
"97,553,700",1
"105,400",1
"14,519,100",1
"1,401,500",1
"57,730",1
"107,442,000",1
"53,200",1
"382,200,000",1
"69,400",1
"4,750,000",1
"33,619",1
"2,417,745",1
"1,099,400",1
"106,861,000",1
"52,395",1
"1,774,700",1
"203,471,000",1
"3,965,700",1
"758,700",1
"1,389,700",1
"110,686,500",1
"240,846,000",1
"120,212,000",1
"18,560,000",1
"385,000",1
982,1
"438,500",1
"5,303,000",1
"1,399",1
"1,303,700",1
"162,718",1
"2,667,200",1
"560,076",1
72.4,1
"1,388,395",1
"1,384,689",1
"1,999,500",1
"392,998",1
"70,869",1
"25,462",1
"9,065",1
"1,178",1
"1,937,200",1
"623,812",1
"388,086",1
"7,028",1
"39,531",1
"9,819",1
"1,482,400",1
"206,125,000",1
262,1
"49,831",1
848,1
"1,746,200,000",1
"48,308,000",1
"4,655,400",1
"90,500",1
"34,784",1
"11,631,200",1
"44,715",1
"22,648,000",1
"11,480",1
"194,130,000",1
760,1
"428,790",1
"403,867",1
"14,424",1
676,1
"409,008,368",1
"68,250,000",1
"16,818,350",1
"4,136",1
"499,968,000",1
"292,320,000",1
"836,000",1
"87,054,000",1
"285,075",1
"227,644,000",1
"173,119,536",1
"66,320,000",1
"8,025,000",1
"132,754",1
"1,386,000",1
"1,067,764",1
18.01,1
"91,760,000",1
"33,542",1
"735,000",1
"401,201",1
"1,115,000",1
"2,688,166,000",1
"1,298,600",1
234,1
"2,072",1
"1,453,617",1
827,1
452,1
"234,217",1
"4,830,000",1
"156,201,800",1
"97,745",1
"10,313",1
"316,985,000",1
"2,102,000",1
"4,758,000",1
"151,320,000",1
"464,676",1
"34,992,000",1
"885,379",1
"16,054,600",1
"913,723",1
64.8,1
"84,520",1
"1,360,000",1
225,1
"43,740,000",1
