Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,500"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"760,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"770,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"162,883,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"1,155,200,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,520"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"8,415,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"8,680,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,816,026,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"377,190,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.8
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,300,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,450,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,420,020,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"289,800,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,570,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,650,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"290,843,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"61,230,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,39
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, RED, HARD - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,100
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"545,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"580,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"105,163,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"26,160,000"
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,48
SURVEY,2009,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, RED, HARD - PRODUCTION, MEASURED IN PCT BY TYPE",TOTAL,NOT SPECIFIED,100
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BARLEY,BARLEY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,540,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BARLEY,BARLEY - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,650,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"446,723,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"86,240,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,56
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, BLACK - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"53,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, BLACK - ACRES PLANTED",TOTAL,NOT SPECIFIED,"53,500"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, BLACK - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"731,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, BLACK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,380"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,400"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"20,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,540"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, GREAT NORTHERN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,500"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, GREAT NORTHERN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,700"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, GREAT NORTHERN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"110,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, GREAT NORTHERN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,690"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"640,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED",TOTAL,NOT SPECIFIED,"660,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"298,426,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"10,048,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,570"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"118,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - ACRES PLANTED",TOTAL,NOT SPECIFIED,"123,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"2,087,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,770"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,500"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,600"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"25,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,670"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"12,400"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - ACRES PLANTED",TOTAL,NOT SPECIFIED,"12,500"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"211,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,700"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"433,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - ACRES PLANTED",TOTAL,NOT SPECIFIED,"446,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"6,660,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,540"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, SMALL, RED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,900"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, SMALL, RED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, SMALL, RED - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"85,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, SMALL, RED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,440"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CANOLA,CANOLA - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"895,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CANOLA,CANOLA - ACRES PLANTED,TOTAL,NOT SPECIFIED,"910,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CANOLA,"CANOLA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"244,353,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CANOLA,"CANOLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"1,306,700,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,460"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,CHICKPEAS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"8,400"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,CHICKPEAS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"9,300"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"119,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,420"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, LARGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,100"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, LARGE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,300"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, LARGE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"75,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, LARGE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,470"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, SMALL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,300"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, SMALL - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, SMALL - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"44,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CHICKPEAS,"CHICKPEAS, SMALL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,330"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,550,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,300,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,066,648,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"285,200,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,124
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"101,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"15,469,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,153
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,199,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"269,731,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,123
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"109,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,441,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"220,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,200,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,10
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,100"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, IRRIGATED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"135,900"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, IRRIGATED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,19
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"212,900"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, NON-IRRIGATED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,064,100"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE, NON-IRRIGATED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,9.7
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,CROP TOTALS,"CROP TOTALS, (EXCL HORTICULTURE) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,657,458,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,657,458,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"22,648,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FIELD CROP TOTALS,"FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED",TOTAL,NOT SPECIFIED,"23,685,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,FLAXSEED - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"323,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,FLAXSEED - ACRES PLANTED,TOTAL,NOT SPECIFIED,"335,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"69,736,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,491,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,17
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,220,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"306,974,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,118,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.28
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,560,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"109,434,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,794,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.15
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,660,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"197,540,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,324,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.4
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - ACRES PLANTED",TOTAL,NOT SPECIFIED,"155,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,LENTILS,LENTILS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"90,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,LENTILS,LENTILS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"95,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,LENTILS,"LENTILS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"27,407,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,LENTILS,"LENTILS - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"828,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,LENTILS,"LENTILS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,920
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"125,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"320,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"17,213,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"6,375,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,PEAS,"PEAS, DRY EDIBLE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"500,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,PEAS,"PEAS, DRY EDIBLE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"520,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,PEAS,"PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"102,700,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,PEAS,"PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"7,900,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,PEAS,"PEAS, DRY EDIBLE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,580"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,POTATOES,POTATOES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"81,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,POTATOES,POTATOES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"82,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"188,244,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"22,680,000"
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,280
SURVEY,2008,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"81,000"
